simulation_id,sampling_method,random_seed,model_version,parameter_set,topology,timestamp,feed_flow_m3h,feed_tds_mgL,feed_cod_mgL,feed_pH,temperature_C,stage1_pressure_bar,stage2_pressure_bar,feasible,failure_reason,failure_message,quality_flag,overall_recovery_pct,permeate_flow_m3h,concentrate_flow_m3h,permeate_tds_mgL,concentrate_tds_mgL,overall_tds_rejection_pct,stage1_recovery_pct,stage2_recovery_pct,average_flux_LMH,minimum_flux_LMH,maximum_flux_LMH,maximum_element_recovery_pct,maximum_polarization_modulus,feed_osmotic_pressure_bar,final_concentrate_osmotic_pressure_bar,stage1_pump_power_kW,stage2_booster_power_kW,total_power_kW,SEC_kWh_m3,water_balance_error,solute_balance_error,flux_decline_stage1_pct,flux_decline_stage2_pct,max_element_concentrate_tds_mgL,max_element_osmotic_pressure_bar,dataset_split
SIM_00042,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,20.2745,1780.64,78.13,8.65,20.6,10.476,20.633,1,NONE,,PASS,86.52793960687276,17.54310711559542,2.7313928844045807,9.730190747583153,13154.78564311066,99.45355654441195,39.42613769695575,77.75928448193046,31.609202010081837,22.27982563079286,52.71026147735131,45.82926793125138,1.3396670861678093,1.488283544800605,10.994951819582193,6.661546002604166,4.523092815551177,11.184638818155342,0.6375517600421226,0.0,1.2490009027033011e-14,13.079007338643226,40.757210622284575,13154.78564311066,10.994951819582193,train
SIM_00043,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,33.0406,2401.23,66.81,7.56,26.6,17.249,21.799,1,NONE,,PASS,74.27050411428586,24.53942018238473,8.501179817615263,8.217942576907534,9308.874543283071,99.65776112338645,43.11613782426863,54.76837383821095,44.21517149979231,40.089917003669434,52.031741831393255,25.869348493512472,1.3346277437046967,2.047974911455019,7.939406686792198,18.626351439236107,3.2629807927143553,21.889332231950462,0.8920069043710904,0.0,1.2490009027033011e-14,11.233595936186825,22.951037976819645,9308.874543283071,7.939406686792198,train
SIM_00044,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,36.0355,1712.84,72.08,8.0,25.68,17.777,20.898,1,NONE,,PASS,74.61686225192906,26.888559396793895,9.146940603206117,5.5160347327051715,6731.729248451901,99.67795971995604,44.04449790241575,54.636922560709486,48.447854768998006,44.73995489766434,53.98218546740277,26.575992270742187,1.3491649376549457,1.4563731747537776,5.723774489824359,20.975351150173612,2.5001767481373953,23.475527898311007,0.8730675210926382,1.8735013540549517e-14,2.4980018054066022e-14,8.351424521036371,17.12088995603812,6731.729248451901,5.723774489824359,val
SIM_00045,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,22.6549,1523.66,44.91,7.78,30.17,19.781,22.33,1,NONE,,PASS,94.00301005729617,21.29628792547039,1.3586120745296077,16.04367992316731,25155.594262479335,98.9470301823788,75.30401248057001,75.71674370994242,38.37168995580251,2.540064168220012,56.302756750117794,50.82428518556177,1.366667174787957,1.3149849832099734,21.710374164107012,14.76324650954861,0.5826027423035236,15.345849251852133,0.7205879872378357,3.1225022567582528e-15,6.2450045135165055e-15,20.333046730949484,93.38976982903789,25155.594262479335,21.710374164107012,train
SIM_00046,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,39.3907,1855.09,98.73,6.62,33.1,11.832,14.284,1,NONE,,PASS,43.50744384124955,17.137886681175086,22.252813318824927,5.949099806930932,3279.1961006981173,99.67930937006125,24.213331618232957,25.45845151263887,30.87907510121637,27.48420279427679,35.632820258243676,9.832817711179976,1.218434234060985,1.6164890287484917,2.8574271436390366,14.797157486979168,3.008094216212118,17.805251703191285,1.038940916953854,6.2450045135165055e-15,1.2490009027033011e-14,7.681700332858914,7.969348304283959,3279.1961006981173,2.8574271436390366,train
SIM_00047,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,26.8467,1893.44,26.22,7.67,34.73,17.723,25.91,1,NONE,,PASS,91.76959576942606,24.637108067430503,2.2095919325695,11.066950218943436,22882.034123234534,99.41551091035663,56.05907359114494,81.26938846488373,44.39118570708199,22.92912391225127,60.91710122151543,46.406340296801226,1.402146927604431,1.6586880093015703,20.04507965852548,15.576446018229165,3.537777785323265,19.11422380355243,0.7758306596390201,6.2450045135165055e-15,2.4980018054066022e-14,13.66448293668967,62.360119814511314,22882.034123234534,20.04507965852548,test
SIM_00048,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,35.9188,2236.58,32.63,9.03,22.42,12.066,17.605,1,NONE,,PASS,52.12204169544612,18.7216119125039,17.19718808749609,7.067118354691953,4663.725339791944,99.68402121298179,26.091867231067877,35.21963482119013,33.7326340765836,26.806053980121636,44.347549540559854,14.608400630931504,1.2788633031681023,1.8809466093108276,3.9221572063769896,13.784774885416667,5.520467718740279,19.305242604156945,1.0311741688899794,6.2450045135165055e-15,2.4980018054066022e-14,8.955439718214622,10.351378320855995,4663.725339791944,3.9221572063769896,train
SIM_00049,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,32.1316,2712.08,65.84,6.67,21.15,18.828,18.984,1,NONE,,PASS,72.2993020377508,23.230922533561937,8.900677466438056,9.783971407325808,9765.119494993745,99.63924473439847,47.74707326975523,46.98727957334568,41.857518078489974,30.308314790262706,49.16158436324504,22.00745650637658,1.3135199910647197,2.2710381920506806,8.177103670640046,19.87557017708333,0.35328330040224604,20.228853477485575,0.8707727146117747,6.2450045135165055e-15,1.2490009027033011e-14,13.18177719527994,25.01711621241265,9765.119494993745,8.177103670640046,train
SIM_00050,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,33.8616,1960.27,63.42,7.94,28.32,12.795,27.921,1,NONE,,PASS,76.55764244323963,25.92364265356003,7.937957346439965,6.201833550461591,8341.831736465323,99.6836235033714,30.64329854606039,66.20029922800089,46.7092660424505,29.695586687664807,76.65308714832463,36.700593122503875,1.5302122778891658,1.6814798763416698,7.155454195949911,13.852392562500002,12.701627036560964,26.554019599060965,1.0243166808741042,1.2490009027033011e-14,1.2490009027033011e-14,8.817573141852622,18.862647408556903,8341.831736465323,7.155454195949911,test
SIM_00051,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,26.2495,1725.85,56.21,8.67,21.17,15.393,27.731,1,NONE,,PASS,93.38350856197411,24.512704079975396,1.7367959200246041,10.588111752821396,25934.628130747384,99.38649872510233,50.13207303023124,86.73197014578736,44.167034378334044,26.845930800977392,71.11624145213925,53.35450540048684,1.4838699079006088,1.4452883479300325,21.718582637695995,13.1062933203125,5.812359794903395,18.918653115215896,0.7717897239525965,0.0,6.2450045135165055e-15,11.471139680387134,62.25063325507082,25934.628130747384,21.718582637695995,train
SIM_00052,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,38.4728,1643.25,38.04,9.01,29.37,19.472,23.033,1,NONE,,PASS,77.97766801030053,30.000192258266907,8.472607741733091,5.190285697197282,7443.365838899173,99.68414509677788,46.09590658276328,59.14534389950903,54.05440046534578,49.30114586109289,60.46213372068328,30.09914313693925,1.398608135197925,1.4144559025858492,6.407006083028635,24.658326284722225,2.8882562070653113,27.546582491787536,0.9182135319215079,0.0,0.0,7.976178180822137,18.45946739351074,7443.365838899173,6.407006083028635,train
SIM_00053,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,36.1334,1623.77,88.45,7.28,24.05,18.834,20.673,1,NONE,,PASS,77.14021934837552,27.873384018025924,8.26001598197407,5.384180482968844,7085.00512777332,99.66841483196703,47.31270135231847,56.61235015200311,50.222313545992655,43.322046526954175,53.45810995090337,27.959829955642086,1.3452433745338013,1.3731089505125555,5.991294306073459,22.358482223958333,1.5131015143724236,23.871583738330756,0.8564293349846874,1.2490009027033011e-14,2.4980018054066022e-14,8.318938441544303,18.536758931260337,7085.00512777332,5.991294306073459,test
SIM_00054,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,26.6549,2817.79,67.88,6.62,27.39,12.066,14.114,1,NONE,,PASS,54.0841592656391,14.416078568096836,12.238821431903164,11.582565988398867,6123.21504212335,99.5889485735843,31.751909837461277,32.72216024652359,25.974916338913218,23.53843051801985,29.272886745235066,12.79096790598169,1.176143541320381,2.409586854691593,5.236166809432305,10.229512013020832,1.5778565118564885,11.80736852487732,0.8190416325149157,0.0,1.2490009027033011e-14,13.525140210336717,17.13249389748741,6123.21504212335,5.236166809432305,val
SIM_00055,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,22.2865,2493.38,74.42,8.45,22.0,13.181,23.805,1,NONE,,PASS,86.46545873382134,19.27012446071309,3.0163755392869094,13.166940379753019,18338.228801309073,99.47192403966692,43.97126968864653,75.84356955624948,34.72094497425782,26.825244029505466,55.733818525620975,40.38281490752565,1.362355228938735,2.093933759068306,15.40039479284336,9.415852790798612,4.801364554507634,14.217217345306246,0.7377854447329365,0.0,1.2490009027033011e-14,15.770358433528592,50.45954243965865,18338.228801309073,15.40039479284336,train
SIM_00056,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,24.8641,2704.28,44.95,8.36,31.16,17.689,27.87,1,NONE,,PASS,89.97203375750738,22.37073644550039,2.4933635544996107,15.943368134212731,26824.33668396126,99.41043944657311,55.00184573265725,77.71471651278284,40.30763323513584,18.22611806958679,58.83838296647441,43.782529590245915,1.3860510553053567,2.3415291026888787,23.22613228135407,14.396788735243055,4.129990707128689,18.526779442371744,0.8281702968298206,0.0,0.0,18.399022789209617,69.02342119093949,26824.33668396126,23.22613228135407,train
SIM_00057,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,28.3296,2827.59,38.96,8.15,33.97,11.795,15.508,1,NONE,,PASS,53.27389915790095,15.092282535836707,13.237317464163295,10.925753446491635,6038.9576152785485,99.613601920841,28.80747274928728,34.366565359384296,27.193301866372448,22.79139054993112,33.83642281617903,13.736708203607417,1.2063372376333787,2.4709059537610867,5.277178206919185,10.605648083333332,2.9153370759261996,13.520985159259531,0.8958873601228892,6.2450045135165055e-15,0.0,12.90419129773834,15.813885093789876,6038.9576152785485,5.277178206919185,train
SIM_00058,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,39.4422,2542.71,30.57,8.32,31.56,17.552,20.313,1,NONE,,PASS,62.18296870332751,24.526330881903842,14.915869118096152,7.408986154983937,6711.533892088826,99.70861851508886,36.73623577524412,40.22323559135575,44.191587174601516,41.25694033271217,48.59353438455613,17.10673307422198,1.3093821662912744,2.204525962684888,5.818890362860637,22.650162682291665,2.7820438939696093,25.432206576261272,1.0369348231791902,0.0,1.2490009027033011e-14,9.595567055667821,14.397553086798053,6711.533892088826,5.818890362860637,val
SIM_00059,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,38.2789,2007.05,60.05,9.48,28.86,15.937,20.781,1,NONE,,PASS,64.6945575616357,24.76436499446097,13.514535005539033,5.883731467684753,5674.03609077014,99.7068467916751,35.53796718819962,45.23064058274422,44.62047746749724,39.04600906009965,53.578092642738376,20.355705406434108,1.3461401764335303,1.724690593962269,4.875791173888893,19.83558103732639,4.535810429545561,24.37139146687195,0.9841314918562654,0.0,4.9960036108132044e-14,8.255353271961594,12.880850721075191,5674.03609077014,4.875791173888893,test
SIM_00060,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,26.4084,2543.69,63.04,7.14,25.21,10.524,24.696,1,NONE,,PASS,74.89016355811839,19.777293953082136,6.631106046917859,9.495245053169786,10101.933564244911,99.62671374840606,27.558875670666488,65.33759425416055,35.63476387942727,20.363374947258144,63.54759788300416,34.825353801376686,1.42278347563828,2.159416725310783,8.575842298632628,8.720961468749998,9.712735532332053,18.433697001082052,0.9320636607218605,3.1225022567582528e-15,1.2490009027033011e-14,12.620689691760619,24.651958232077746,10101.933564244911,8.575842298632628,val
SIM_00061,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,26.0814,2097.59,77.27,9.06,22.32,15.404,19.019,1,NONE,,PASS,80.1101144240375,20.893839383390915,5.187560616609089,9.208784584836334,10508.92336282772,99.56098262363777,48.40397223065833,61.450742555454895,37.646557447551196,29.852743630501106,43.8523467402504,29.866209072125343,1.2753505681647932,1.7634602541142195,8.834933740091735,13.032323161458331,1.8993947347799804,14.931717896238311,0.7146469168375029,3.1225022567582528e-15,3.122502256758253e-14,12.99462888655797,31.9244103232897,10508.92336282772,8.834933740091735,train
SIM_00062,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,23.7206,2570.38,50.46,7.34,32.66,12.099,15.409,1,NONE,,PASS,63.96875450416619,15.173772380915247,8.546827619084748,11.182385427735332,7113.899983319761,99.56495205270289,36.40630289117859,43.34148330112464,27.34013041606351,23.84109493790433,33.006063565324844,18.183028704657286,1.2007862295664813,2.2365607328441945,6.190006676084449,9.130577828125,1.9694052951960253,11.099983123321026,0.7315242936741285,3.1225022567582528e-15,1.2490009027033011e-14,14.615039932351499,22.23175131298251,7113.899983319761,6.190006676084449,val
SIM_00063,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,24.1678,2401.14,96.31,7.63,21.15,12.755,27.908,1,NONE,,PASS,88.95460408501418,21.49837080605806,2.66942919394194,12.24189870252614,21640.2407471308,99.49016305994127,39.74630112203075,81.66851808159386,38.73580325415866,26.653221727994158,69.92329118821662,48.45328207367082,1.4740703523468357,2.0106636398854647,18.121077999876626,9.853203668402779,7.889263319590901,17.74246698799368,0.8252935605238516,3.1225022567582528e-15,1.2490009027033011e-14,13.766177119928939,51.50611186775158,21640.2407471308,18.121077999876626,val
SIM_00064,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,37.3594,1837.58,43.78,7.98,21.01,19.178,21.781,1,NONE,,PASS,76.08249254010353,28.42396271802744,8.935437281972561,5.870267871948526,7664.317684264983,99.68054354792997,45.98111059950612,55.72380749523925,51.21434723968908,45.16654931631975,55.54287754352412,27.222588840602562,1.3609111504120406,1.5380184735511422,6.414883806726377,23.56333892881944,2.139340241225649,25.70267917004509,0.9042609373303034,0.0,2.4980018054066022e-14,8.641973486827492,18.681654041192488,7664.317684264983,6.414883806726377,train
SIM_00065,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,25.6158,2025.42,97.49,8.49,22.2,15.782,18.355,1,NONE,,PASS,81.17501547660943,20.79362961445732,4.82217038554268,9.286061202320067,10719.169707016628,99.54152416771237,50.99463364128074,61.58587125827877,37.46599930532851,27.37884917810982,41.872234358600906,29.58490250651234,1.2614007342783735,1.702094815818593,9.008029538659985,13.135880078125002,1.3176413746448579,14.45352145276986,0.6950937244126282,0.0,1.2490009027033011e-14,13.316506514821524,34.02703449753864,10719.169707016628,9.008029538659985,train
SIM_00066,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,30.7593,1887.91,36.57,6.77,27.21,10.517,25.746,1,NONE,,PASS,73.62364630947779,22.646118239271203,8.113181760728791,6.205007086566323,7140.26536657282,99.67132929606993,26.26609034795156,64.22764801840476,40.8038166473355,23.04617536111467,71.16371277386678,35.02191626135068,1.4842612084102342,1.6134483311927936,6.102223750057268,10.1503019921875,12.347231266675557,22.497533258863058,0.9934388322608649,0.0,2.4980018054066022e-14,9.427049722732898,16.962571100318254,7140.26536657282,6.102223750057268,test
SIM_00067,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,36.3162,2519.01,25.67,6.71,24.42,13.74,15.593,1,NONE,,PASS,50.33941014075748,18.281360865537767,18.03483913446225,8.184743192736308,5064.156216596335,99.67508095669582,29.531187627913365,29.528271887105678,32.939388946914896,30.557557875724697,36.06018780798218,11.702833765449078,1.221329955885935,2.1328028686893057,4.2877348268754165,16.048166609375,2.0464389900507296,18.094605599425726,0.9897843892757408,1.2490009027033011e-14,1.2490009027033011e-14,9.571822626377884,11.4279811453667,5064.156216596335,4.2877348268754165,val
SIM_00068,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,21.206,2358.78,62.78,6.61,23.4,11.347,16.494,1,NONE,,PASS,72.198838030503,15.310485592748465,5.895514407251532,11.181458053449758,8455.427581730939,99.52596435218844,38.47818258433527,54.81088963666044,27.586460527474713,22.453667554852647,37.12434336032742,25.182328766938568,1.228570308213634,1.9902931339152352,7.134526941993993,7.608941059027777,2.5354247922474085,10.144365851275186,0.6625763624427354,0.0,0.0,15.087164758350955,27.769119697275478,8455.427581730939,7.134526941993993,train
SIM_00069,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,34.7703,2045.52,90.74,7.46,23.98,14.992,19.84,1,NONE,,PASS,66.09161979966242,22.980254479202024,11.79004552079797,6.448120899885364,6019.922863877482,99.6847686211875,36.13262923906089,46.9081319673242,41.405863926490134,35.906919329810606,50.393657546445205,21.303736359978913,1.3225397219657704,1.7293460758777268,5.089429573767614,16.876573997395834,4.085139973969787,20.961713971365622,0.9121619601878972,0.0,2.4980018054066022e-14,8.98034651584819,14.412656369694046,6019.922863877482,5.089429573767614,train
SIM_00070,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,38.9867,1610.69,95.12,9.03,20.45,13.467,20.228,1,NONE,,PASS,60.06939231616656,23.419073774126907,15.567626225873093,4.596778568760318,4026.807595263876,99.71460811399088,29.87053012870586,43.061586295866036,42.19652932275118,33.702861156790156,55.44960080797671,19.331574044869875,1.3602062589775405,1.345549543605085,3.3639428580253177,16.858701914062497,6.845734314047871,23.704436228110367,1.012185044410199,0.0,0.0,6.881073317026271,9.080741211479138,4026.807595263876,3.3639428580253177,train
