clock_hour,q_feed_available_m3_h,c_feed_mg_l,temp_c
876,30.5478,2225.43,26.83
877,29.3072,2133.59,26.98
878,30.7498,2111.87,27.65
879,29.5226,2189.1,26.73
880,28.9641,2287.78,25.63
881,29.2073,2080.06,25.62
882,28.083,2211.62,25.5
883,28.9337,2134.54,24.14
884,28.5461,2134.48,23.36
885,28.4954,2147.18,23.5
886,29.4567,2196.68,23.1
887,29.5124,2140.23,22.79
888,31.0828,2135.7,21.92
889,30.6395,2174.04,23.34
890,31.0262,2145.99,22.96
891,30.9257,2160.59,23.17
892,32.3334,2207.42,24.45
893,29.9552,2097.33,24.75
894,30.0138,2126.99,24.98
895,30.5013,2100.7,25.07
896,31.3144,2125.28,25.0
897,29.4727,2144.59,27.17
898,29.8993,2143.77,26.81
899,30.9368,2080.0,26.9
900,30.4295,2178.05,27.42
901,28.4358,2093.91,27.18
902,29.8115,2140.44,25.56
903,30.1795,2207.79,25.68
904,30.4257,2192.8,26.68
905,28.6931,2156.26,25.0
906,28.7373,2143.24,25.5
907,28.471,2220.29,23.24
908,30.0637,2059.09,23.79
909,29.3633,2093.08,24.28
910,28.4977,2121.94,23.63
911,30.2895,2131.27,23.39
912,29.5091,2060.05,22.25
913,30.8662,2046.04,22.11
914,29.7288,2089.94,24.05
915,30.9696,2034.36,23.07
916,33.2561,2050.8,24.66
917,30.4913,2051.86,25.05
918,31.6905,2100.67,24.36
919,32.385,2158.73,25.79
920,31.1126,2096.46,25.49
921,31.9268,2083.4,25.91
922,31.1299,2096.91,26.92
923,29.898,2099.07,26.43
924,29.3681,1984.0,26.58
925,29.775,2044.06,26.91
926,27.8159,1962.8,27.34
927,27.9134,2118.82,26.03
928,28.8593,2082.35,26.63
929,27.5742,1993.07,25.85
930,28.2989,1986.72,25.05
931,27.5768,2075.31,24.39
932,29.7033,2050.5,24.06
933,29.6614,2001.99,23.09
934,29.6117,1985.19,23.87
935,29.7644,1959.06,22.71
936,29.572,1979.96,22.51
937,29.4596,2023.84,23.37
938,32.4532,1989.47,23.76
939,31.5559,1937.2,23.07
940,31.1692,1983.58,23.62
941,31.8065,2031.19,24.69
942,32.2691,1937.17,25.16
943,32.5002,2064.22,25.28
944,32.6516,1962.59,25.73
945,31.6558,1886.38,25.44
946,30.091,2024.5,26.65
947,30.4537,1932.8,27.2
948,30.4078,2004.55,26.91
949,29.547,1954.95,27.89
950,29.3185,1941.2,26.33
951,26.4616,1894.95,26.8
952,30.0484,1989.92,26.21
953,28.4232,2129.51,25.93
954,29.8823,1933.93,24.74
955,29.3116,1919.69,24.44
956,29.0319,1945.21,24.85
957,30.5779,1958.13,24.03
958,28.6948,1933.01,22.96
959,31.834,1913.98,23.46
960,30.0774,1902.68,23.9
961,28.8977,2042.83,23.68
962,30.1819,1848.28,23.74
963,31.1586,1957.04,23.25
964,29.8337,1909.57,23.36
965,31.3375,1871.74,23.6
966,31.1285,1967.78,24.46
967,30.8737,2001.65,25.32
968,30.8505,1965.42,24.75
969,30.4235,2011.11,26.05
970,30.9118,1999.45,26.74
971,30.6148,1946.35,26.33
972,29.8905,2003.33,27.48
973,29.6636,1904.55,26.59
974,29.4972,2052.47,26.88
975,29.3952,1895.35,26.44
976,28.8833,1819.24,26.39
977,30.0516,1939.91,24.98
978,29.8765,1973.73,24.51
979,27.7115,1890.3,24.51
980,27.8487,1902.48,22.99
981,28.1113,1878.03,23.58
982,29.8714,1869.43,22.33
983,29.1314,1972.24,23.57
984,30.9522,1973.7,23.71
985,29.6459,1975.31,22.41
986,29.5976,1955.1,23.91
987,29.6718,1874.95,24.09
988,29.9635,1965.2,24.22
989,31.1143,1866.42,24.58
990,33.1456,2019.62,25.34
991,32.027,2003.66,25.12
992,31.4012,1975.84,26.29
993,30.4879,1973.64,26.57
994,30.4799,2061.37,26.86
995,29.7587,1914.79,27.42
996,29.6768,1982.39,25.96
997,29.7706,1916.39,27.38
998,29.7668,1932.67,26.77
999,28.6505,1974.95,26.5
1000,29.2223,2015.62,26.41
1001,28.4913,2089.4,25.41
1002,28.1924,1943.16,24.82
1003,28.9012,1963.83,24.25
1004,28.2937,1991.8,24.22
1005,29.006,2003.3,22.96
1006,29.2339,1987.61,23.66
1007,30.4511,2068.36,22.47
1008,29.9363,2071.24,21.77
1009,30.673,2058.86,23.24
1010,29.93,2045.86,22.77
1011,30.8791,2000.25,23.85
1012,32.3428,2122.57,24.86
1013,32.536,2023.29,24.24
1014,32.047,2040.02,25.78
1015,31.0175,1992.32,25.2
1016,30.6553,2066.92,25.42
1017,30.4013,2046.48,25.65
1018,30.3072,2155.48,26.89
1019,30.6832,2018.66,27.31
1020,29.4256,2003.83,27.16
1021,28.7892,2138.01,27.45
1022,28.302,2060.66,25.57
1023,28.3572,2021.7,27.19
1024,27.0385,2119.85,25.67
1025,27.3428,2193.1,25.13
1026,27.7157,2124.74,25.23
1027,28.2768,2112.94,24.04
1028,30.0011,2218.25,24.81
1029,29.5649,2076.0,23.69
1030,29.4221,2163.42,23.3
1031,28.3342,2213.98,23.28
1032,29.5855,2203.74,23.01
1033,30.8985,2227.14,22.97
1034,31.7724,2079.9,24.2
1035,29.1942,2249.53,24.62
1036,32.3919,2140.12,23.83
1037,31.3082,2193.83,25.09
1038,32.2331,2162.56,25.15
1039,30.9902,2135.83,24.15
1040,31.2518,2089.05,26.91
1041,30.0936,2290.28,26.24
1042,30.8215,2061.38,27.04
1043,31.627,2096.91,26.87
1044,31.0518,2206.57,26.96
1045,30.276,2046.98,26.82
1046,28.6038,2060.63,27.58
1047,28.7447,2066.93,26.19
1048,28.2299,2216.09,25.69
1049,28.8271,2252.23,25.34
1050,29.2877,2111.53,25.58
1051,27.604,2078.52,25.18
1052,28.2713,2028.03,24.09
1053,29.684,2080.61,22.95
1054,30.1339,2038.28,22.52
1055,28.6416,2090.93,23.77
1056,29.9367,2246.4,23.83
1057,31.38,2123.59,22.86
1058,31.7363,2295.69,23.61
1059,30.7665,2099.48,23.6
1060,32.1637,2109.61,24.43
1061,31.7452,2280.29,24.36
1062,30.732,2251.34,24.9
1063,32.8021,2145.48,25.94
1064,30.9702,2143.44,26.23
1065,30.9655,2109.57,26.1
1066,29.4836,2162.46,26.31
1067,29.9899,2132.26,26.4
1068,29.4272,2146.0,26.24
1069,28.1872,2075.76,26.52
1070,29.598,2179.89,26.54
1071,28.3666,2165.44,26.81
1072,29.4422,2082.02,26.6
1073,28.3112,2033.01,25.48
1074,29.4043,2149.98,25.78
1075,28.5949,2157.61,23.67
1076,28.5498,2165.61,23.95
1077,28.7789,2157.15,23.74
1078,28.5717,2114.29,23.14
1079,29.2136,2031.15,23.16
1080,30.659,2100.97,23.2
1081,31.0396,1943.76,23.19
1082,30.6444,2113.24,23.08
1083,30.9894,2122.73,23.68
1084,30.2037,2051.9,22.95
1085,31.0512,2040.64,24.53
1086,31.0734,2066.09,25.31
1087,30.3872,2083.85,26.19
1088,32.2542,2064.92,25.28
1089,30.8981,1976.23,26.25
1090,30.6506,2072.54,26.98
1091,31.01,2075.75,26.27
1092,29.2631,2002.77,26.51
1093,30.1577,2053.76,27.12
1094,27.4378,2054.76,25.83
1095,28.4777,2012.4,25.64
1096,27.0916,2086.7,25.79
1097,29.5383,2130.14,25.74
1098,29.0925,2005.66,25.52
1099,28.0379,2004.95,24.08
1100,28.7053,2006.13,23.49
1101,28.2574,2077.53,23.75
1102,29.5798,2071.6,23.08
1103,30.2304,1941.87,23.45
1104,29.5112,1914.83,22.6
1105,30.6969,1945.56,23.12
1106,30.0657,1881.04,23.74
1107,30.798,1910.64,23.66
1108,31.4746,1994.69,24.7
1109,32.061,1965.59,24.31
1110,30.9726,1961.03,25.24
1111,31.3626,2048.31,25.12
1112,31.6607,1905.69,26.0
1113,31.6776,1981.1,26.57
1114,31.8729,1934.24,26.79
1115,30.2574,1997.18,26.54
1116,31.5454,1994.4,27.01
1117,28.9768,1886.04,26.84
1118,29.9317,2015.48,26.71
1119,30.2269,1984.84,26.4
1120,30.1936,1837.27,26.18
1121,28.4693,1819.46,25.59
1122,27.6624,1932.66,24.29
1123,27.3367,1927.95,24.77
1124,28.3631,1931.62,23.56
1125,27.475,1890.69,23.12
1126,28.6254,1860.49,23.12
1127,28.1611,1861.47,22.92
1128,30.2728,1895.57,21.89
1129,31.2821,1909.77,23.63
1130,30.6275,1977.75,22.43
1131,32.2325,1991.24,23.8
1132,31.0307,1948.72,22.55
1133,31.9637,1928.7,24.78
1134,30.7404,1978.23,24.81
1135,31.6408,1889.47,25.49
1136,31.956,1838.82,25.48
1137,31.349,1866.96,26.68
1138,31.596,2011.34,26.89
1139,30.5259,1920.68,28.13
1140,30.0825,1865.83,26.87
1141,29.7611,1890.01,27.22
1142,30.2331,1906.95,27.14
1143,29.2658,1903.92,26.48
1144,29.0874,1767.76,25.85
1145,28.7291,1926.7,26.38
1146,29.4582,1891.53,24.86
1147,26.6789,2042.84,23.56
1148,28.2064,2000.06,23.59
1149,28.99,2017.56,22.85
1150,29.3686,1948.32,23.17
1151,28.4314,1877.24,23.32
1152,31.2573,1872.67,23.2
1153,30.5432,1790.62,23.56
1154,30.3218,2045.16,22.97
1155,32.1947,1921.99,23.67
1156,32.0736,1926.75,23.36
1157,30.2688,2019.26,24.29
1158,29.7469,2006.77,25.53
1159,30.755,1847.73,24.93
1160,32.0015,2014.95,26.51
1161,31.7343,1996.82,26.15
1162,31.0321,2033.1,26.89
1163,31.0612,2029.15,27.12
1164,29.85,1978.58,26.36
1165,30.5823,2082.08,26.3
1166,29.9464,2074.19,26.86
1167,28.2132,2044.01,25.95
1168,28.6585,2092.25,26.09
1169,28.6215,1974.3,26.12
1170,29.1938,1911.73,25.7
1171,27.7946,2036.02,24.53
1172,28.6489,2101.33,23.24
1173,29.4066,2024.1,24.31
1174,28.8622,1965.2,23.31
1175,30.3653,2048.83,23.36
1176,30.6292,2006.08,22.64
1177,29.9348,1982.24,22.78
1178,30.7353,2039.97,22.85
1179,31.231,2050.52,23.41
1180,31.2837,2164.32,23.58
1181,30.5922,2015.16,24.23
1182,30.8854,1987.81,23.93
1183,32.8751,2054.7,25.73
1184,30.9561,2026.7,26.54
1185,31.4961,2089.94,26.23
1186,30.343,2127.52,26.62
1187,28.8227,2184.18,26.18
1188,31.6589,2181.52,26.67
1189,28.9389,2168.91,26.79
1190,29.3229,2038.26,26.5
1191,28.246,2134.43,26.3
1192,28.3596,2070.68,27.14
1193,28.4641,2162.32,26.02
1194,28.1209,2184.5,24.86
1195,28.9215,2142.46,24.22
1196,30.0688,2253.0,23.91
1197,28.66,2165.07,24.29
1198,30.2389,2134.19,24.15
1199,29.0972,2212.59,22.71
1200,30.3302,2139.4,22.39
1201,29.9088,2150.88,23.09
1202,30.7157,2101.49,24.25
1203,31.0116,2162.22,22.79
1204,32.332,2106.54,24.27
1205,32.0026,2074.92,24.16
1206,31.8862,2204.36,24.78
1207,31.2174,2178.05,25.81
1208,32.0101,2126.57,26.14
1209,31.7904,2242.35,26.05
1210,30.9083,2158.28,26.99
1211,29.9512,2213.05,28.27
1212,30.205,2151.28,26.34
1213,28.4992,2225.68,27.18
1214,30.1076,2034.09,26.46
1215,27.3717,2066.57,26.77
1216,29.6564,2080.07,25.39
1217,27.8329,2219.71,25.16
1218,27.9797,2092.15,25.09
1219,28.1946,2178.95,24.17
1220,29.2533,2100.73,24.03
1221,28.5384,2213.15,24.07
1222,29.9606,2154.28,23.18
1223,30.5005,2224.1,22.56
1224,30.788,2280.22,23.69
1225,29.6019,2295.28,22.81
1226,31.7946,2219.11,23.83
1227,30.611,2121.5,23.52
1228,33.0287,2153.37,23.64
1229,31.1083,2207.45,25.31
1230,29.7133,2137.76,24.93
1231,32.2814,2130.91,25.11
1232,31.1209,2161.41,26.76
1233,30.1814,2142.23,28.23
1234,29.9344,2222.25,26.3
1235,31.7357,2015.85,27.31
1236,29.8486,2209.52,27.18
1237,29.3204,2095.41,25.86
1238,29.4006,2230.14,26.25
1239,29.3256,2178.95,27.54
1240,27.7542,2051.78,26.32
1241,28.7551,2101.29,25.65
1242,27.8998,2195.09,24.53
1243,28.5349,2180.45,24.03
1244,28.7785,2102.56,24.37
1245,31.5563,2065.22,23.59
1246,30.2697,2118.1,22.74
1247,31.9393,2135.73,22.69
1248,29.777,1978.55,22.83
1249,31.1892,2163.86,23.24
1250,30.9494,2025.11,22.69
1251,32.293,2101.36,23.55
1252,29.6618,2083.01,23.71
1253,30.3614,2129.26,24.36
1254,30.1217,1960.4,24.81
1255,32.1561,2139.47,25.18
1256,30.6316,2044.45,26.04
1257,31.3268,2069.05,26.79
1258,31.0218,2066.32,25.71
1259,30.1732,1975.43,27.55
1260,30.7473,2033.23,26.59
1261,29.4433,2014.43,27.27
1262,30.0652,1984.26,26.38
1263,28.4177,2113.84,25.57
1264,29.0831,2050.77,25.19
1265,29.0816,2139.91,26.2
1266,27.2497,1994.03,25.82
1267,28.6724,2029.06,24.57
1268,28.4429,2041.78,24.28
1269,28.3149,1919.25,23.65
1270,31.2285,2018.86,21.64
1271,30.3274,1962.59,22.89
1272,30.9004,1873.58,22.35
1273,31.8823,1994.74,23.56
1274,31.315,1971.3,23.37
1275,30.6211,2062.9,23.04
1276,32.4773,1886.71,23.12
1277,30.6702,1991.72,24.11
1278,30.5282,1912.18,23.9
1279,31.7367,1940.89,25.85
1280,31.8566,1973.12,26.41
1281,30.5075,1997.03,26.46
1282,30.4034,2025.18,26.07
1283,29.8074,2020.7,27.44
1284,30.3746,1898.74,26.9
1285,29.5966,1960.27,27.42
1286,28.9128,1831.89,26.52
1287,28.8653,2009.07,25.79
1288,29.5569,1901.88,26.06
1289,28.4761,1914.55,25.84
1290,28.3863,1901.55,24.34
1291,28.284,1951.44,24.69
1292,29.9412,1853.04,23.99
1293,29.3826,1958.1,23.57
1294,30.2204,1875.72,24.28
1295,29.8682,1883.8,22.7
1296,28.7579,1913.56,22.42
1297,30.0644,1926.42,22.28
1298,30.8891,1872.05,24.06
1299,32.0486,1867.85,23.46
1300,29.3892,1882.14,24.37
1301,31.9979,1983.99,24.11
1302,32.4246,1869.46,25.42
1303,30.6384,1925.89,24.95
1304,30.1028,1985.61,25.95
1305,33.5684,1892.6,25.89
1306,30.7294,1901.79,26.32
1307,29.8208,1947.6,26.38
1308,30.108,1866.17,27.0
1309,30.4056,1908.25,27.1
1310,28.6619,2011.65,26.71
1311,30.0391,1887.32,25.61
1312,27.3773,1919.91,25.52
1313,28.4552,1890.02,25.49
1314,28.5289,1922.37,25.01
1315,29.7348,1860.98,24.64
1316,28.5911,2018.27,24.44
1317,28.8472,1996.71,24.62
1318,28.9894,1925.66,22.87
1319,27.6696,1895.37,22.33
1320,29.5904,2002.82,23.51
1321,32.1852,1871.65,23.31
1322,30.6242,1902.21,23.82
1323,31.6744,2004.21,23.05
1324,31.0419,1899.49,23.24
1325,31.6457,2047.84,24.33
1326,31.2821,1900.1,24.77
1327,30.7921,1920.66,25.81
1328,31.6429,1869.92,25.44
1329,30.4421,1910.02,25.92
1330,31.5435,1927.26,26.34
1331,30.9341,2019.3,26.62
1332,29.3699,1992.26,27.77
1333,29.009,1934.95,26.31
1334,30.2351,1936.55,26.65
1335,29.8043,2014.24,27.01
1336,28.4021,1977.86,26.34
1337,28.4099,1936.77,25.22
1338,28.2555,2025.09,25.07
1339,29.6549,1963.21,24.34
1340,29.3529,2073.87,24.7
1341,29.3285,2084.03,23.41
1342,28.5228,2006.86,23.36
1343,28.7678,2078.15,22.67
1344,30.7514,2031.72,23.65
1345,31.7239,1952.58,22.82
1346,28.5682,1943.76,23.72
1347,29.7785,2114.75,22.76
1348,31.8084,2080.87,24.46
1349,31.2544,2066.68,24.37
1350,30.7435,2038.86,26.19
1351,31.9916,2051.59,26.26
1352,30.2355,1964.44,25.93
1353,31.7837,2029.25,27.1
1354,30.3997,2090.22,26.57
1355,31.7129,2116.21,26.7
1356,29.8362,2140.68,27.25
1357,30.3905,2045.14,27.11
1358,28.8859,2115.75,26.64
1359,28.1554,2155.64,25.84
1360,28.222,2195.64,25.54
1361,28.5997,2208.31,24.73
1362,27.2716,2141.09,25.2
1363,29.4366,2019.97,24.59
1364,28.6777,2073.59,23.63
1365,27.0713,2078.53,23.76
1366,28.0608,2378.27,23.17
1367,28.6983,2177.19,22.8
1368,29.1068,2169.64,23.28
1369,30.5392,2092.16,23.55
1370,30.5918,2173.62,23.4
1371,31.3756,2273.99,24.1
1372,30.7228,2236.86,23.51
1373,32.22,2033.55,24.57
1374,30.939,2166.09,26.11
1375,30.7946,2135.81,25.79
1376,31.6694,2221.81,26.14
1377,30.2481,2199.53,27.12
1378,31.4842,1968.64,26.19
1379,31.5994,2098.97,27.56
1380,30.7676,2073.4,26.85
1381,28.9309,2254.26,26.84
1382,28.8372,2195.94,26.93
1383,29.4051,2080.17,26.85
1384,28.538,2092.41,26.34
1385,29.654,2168.41,25.84
1386,29.6186,2140.66,24.77
1387,29.4568,2161.64,24.79
1388,29.9928,2152.66,23.47
1389,28.2736,2172.93,23.07
1390,28.7541,2148.01,23.18
1391,30.076,2050.88,22.37
1392,31.4448,2126.37,22.57
1393,29.6649,2097.56,22.52
1394,30.5706,2147.12,23.82
1395,31.4598,2167.32,23.07
1396,31.2208,2024.63,24.03
1397,29.6954,2075.5,23.8
1398,31.0561,2098.81,24.75
1399,31.0852,2177.42,25.74
1400,31.0011,2146.77,26.31
1401,30.2564,2082.63,26.37
1402,30.5508,2096.46,27.15
1403,28.6744,2133.91,27.01
1404,29.2648,2132.65,26.72
1405,29.167,2107.57,26.16
1406,29.2008,2057.95,26.57
1407,29.5514,2092.57,26.7
1408,28.2163,2104.62,25.87
1409,28.9564,2086.98,25.77
1410,28.2499,2247.98,24.49
1411,27.4631,2145.14,23.92
1412,28.8187,2114.82,23.55
1413,29.2824,2086.92,24.14
1414,30.4028,2247.95,23.15
1415,29.552,2112.08,22.8
1416,30.2496,2167.88,22.84
1417,31.2939,2084.8,23.1
1418,30.8937,2113.73,23.61
1419,29.8073,2209.25,24.11
1420,30.7739,2082.12,23.44
1421,32.0287,2109.67,24.87
1422,31.432,2051.98,25.29
1423,31.8332,2074.46,25.32
1424,32.2023,2130.68,25.86
1425,31.2737,2076.19,26.73
1426,30.8882,2095.84,26.74
1427,30.2938,2005.95,26.23
1428,30.2241,2021.82,27.62
1429,29.5278,1939.03,26.86
1430,29.6895,1994.07,27.38
1431,28.7763,2010.61,26.42
1432,28.7371,2029.57,25.52
1433,26.9326,1947.06,25.12
1434,28.4178,1885.47,24.56
1435,27.871,1943.99,24.13
1436,28.1872,1960.63,24.0
1437,28.7441,2059.27,23.46
1438,29.0423,1920.95,23.62
1439,30.3774,2056.72,23.11
1440,30.3123,2071.79,23.04
1441,30.2613,1969.75,22.54
1442,30.0059,1912.32,23.42
1443,29.3641,1884.52,23.82
1444,31.3198,2033.47,23.73
1445,32.9433,2020.77,24.88
1446,30.5052,1996.15,24.36
1447,32.2942,1881.92,25.28
1448,30.9338,1947.62,25.54
1449,30.4796,1966.17,27.12
1450,31.9556,1906.72,26.23
1451,30.9833,1986.3,26.89
1452,29.5305,1963.74,26.59
1453,29.9499,1977.35,26.67
1454,28.5334,1952.75,26.29
1455,29.7645,1917.49,26.55
1456,29.9552,1924.87,25.9
1457,27.9342,1972.33,25.76
1458,29.6648,2056.44,24.55
1459,28.3307,1915.08,24.92
1460,28.8821,1928.45,25.01
1461,29.7052,1938.52,22.96
1462,29.5772,1962.07,23.06
1463,28.5217,2025.23,23.15
1464,29.7684,1997.52,22.23
1465,30.0569,2013.2,23.08
1466,30.9902,1989.3,23.58
1467,31.6305,1884.84,23.35
1468,32.8289,1978.11,23.13
1469,32.4517,1903.69,25.45
1470,31.2513,1856.96,25.5
1471,31.4976,1798.14,25.4
1472,32.252,1800.1,25.35
1473,30.9053,1832.94,26.2
1474,29.1381,1864.99,26.78
1475,30.0446,1915.81,27.27
1476,29.5941,1995.61,27.81
1477,29.7292,1982.57,26.87
1478,28.6545,1906.92,25.42
1479,28.1814,1962.56,25.9
1480,28.2912,1937.72,26.02
1481,27.6404,1962.18,24.97
1482,29.721,1927.53,25.18
1483,29.1137,2070.6,24.45
1484,27.269,1956.02,23.76
1485,28.8272,2012.41,23.32
1486,30.17,1968.76,23.41
1487,30.1428,2025.82,23.59
1488,30.1765,1991.16,23.68
1489,30.3666,1960.74,23.1
1490,30.1752,2017.92,23.84
1491,30.0679,1984.93,23.97
1492,31.3667,1961.54,24.44
1493,31.6702,2012.41,24.49
1494,32.0137,1980.53,24.79
1495,32.0926,2025.29,25.86
1496,31.8263,2071.73,25.58
1497,29.7448,1955.09,26.41
1498,29.617,1881.79,26.13
1499,31.1467,2000.03,27.2
1500,30.7365,2639.85,28.24
1501,28.9472,2769.22,26.99
1502,28.5849,2729.93,27.12
1503,29.0282,2649.54,26.53
1504,27.5257,2636.2,26.42
1505,27.9774,2723.94,25.38
1506,28.9013,2666.51,25.24
1507,28.2858,2721.43,23.74
1508,29.1513,2646.16,24.05
1509,27.9088,2847.97,23.92
1510,29.9194,2760.91,23.02
1511,31.2144,2777.46,22.8
1512,29.4354,2835.78,22.65
1513,30.948,2720.04,22.06
1514,29.772,2893.11,23.17
1515,30.3149,2803.97,23.8
1516,31.866,2740.87,24.18
1517,31.4141,2727.03,24.34
1518,31.0121,2824.44,24.34
1519,31.5651,2770.96,25.43
1520,30.2151,2795.58,25.99
1521,31.021,2702.59,26.61
1522,31.8209,2874.18,26.75
1523,31.0043,2711.96,27.23
1524,30.6638,2706.63,27.06
1525,29.8613,2789.59,26.98
1526,30.5061,2790.65,27.11
1527,27.7039,2835.92,26.6
1528,27.9195,2834.52,26.28
1529,29.2564,2903.44,25.76
1530,29.9727,2835.18,25.3
1531,29.0988,2848.83,24.77
1532,28.1564,2759.42,23.58
1533,28.8227,2815.13,23.74
1534,29.3082,2839.06,24.19
1535,31.1345,2742.99,23.66
1536,31.3668,2817.86,23.13
1537,31.3918,2711.28,23.31
1538,31.7305,2781.74,23.24
1539,29.577,2709.31,23.27
1540,30.3679,2187.18,22.77
1541,31.4541,2262.11,24.47
1542,31.3743,2203.9,24.61
1543,32.6545,2137.81,25.3
1544,32.0388,2121.09,26.49
1545,31.3994,2136.63,25.69
1546,31.1946,2164.15,28.03
1547,30.3581,2227.99,27.08
1548,29.9415,2185.83,27.48
1549,29.1799,2107.16,26.31
1550,29.339,2151.46,26.03
1551,28.0072,2183.09,27.1
1552,29.5702,2093.81,25.74
1553,28.3389,2174.84,25.7
1554,28.5338,2212.17,24.09
1555,27.9894,2116.26,25.08
1556,27.6586,2036.62,23.63
1557,28.7801,2131.88,24.78
1558,29.1776,2108.99,23.24
1559,29.3993,2185.74,22.96
1560,31.2299,2210.86,22.96
1561,30.2486,2169.08,22.63
1562,30.1978,2156.49,22.21
1563,31.6155,2064.93,23.82
1564,31.362,2090.11,23.37
1565,33.0526,2181.9,24.49
1566,31.638,2091.78,25.32
1567,30.97,2162.44,24.94
1568,31.752,2224.18,26.0
1569,31.5067,2093.59,26.83
1570,28.5461,2154.86,26.52
1571,30.7263,2114.95,26.27
1572,29.0303,2253.47,27.32
1573,29.7409,2234.7,27.53
1574,29.5318,2088.9,25.86
1575,29.4272,2037.35,26.55
1576,28.0806,2251.23,26.34
1577,30.0188,2070.35,26.04
1578,27.757,2054.88,24.55
1579,26.7813,2148.06,24.66
1580,29.1565,2223.21,24.0
1581,28.2655,2002.89,23.47
1582,28.278,2105.9,23.12
1583,30.2224,2097.39,23.27
1584,29.2565,2051.6,23.79
1585,30.7023,2102.71,23.11
1586,30.5718,2112.79,23.07
1587,30.2634,2047.2,23.33
1588,30.019,2088.09,23.75
1589,29.5427,2122.19,24.74
1590,32.8696,1963.4,24.47
1591,32.2913,2114.71,25.51
1592,31.5441,2046.27,26.32
1593,31.3227,2034.28,26.38
1594,31.2177,2052.56,26.64
1595,30.6108,2058.2,26.99
1596,30.8841,2075.35,27.67
1597,29.544,2014.55,26.23
1598,29.9765,1940.74,26.75
1599,27.6677,2107.55,25.58
1600,27.986,1949.4,26.46
1601,28.3865,1994.81,26.06
1602,29.3821,1942.35,25.29
1603,29.3172,2041.72,24.11
1604,28.0499,1952.19,24.06
1605,28.5717,2078.85,23.36
1606,28.6803,1977.95,22.69
1607,29.3434,1984.37,23.1
1608,30.0997,1954.39,23.33
1609,30.5864,1929.75,23.26
1610,30.7482,2070.91,24.21
1611,32.5163,1988.35,22.85
1612,30.8151,1941.17,23.6
1613,32.9266,1981.58,24.0
1614,30.719,1848.67,24.69
1615,30.8567,2027.62,24.25
1616,31.4435,1901.41,26.11
1617,33.3199,1906.21,26.64
1618,30.4653,1978.08,26.52
1619,30.5146,1934.67,26.51
1620,27.4978,2006.93,26.3
1621,29.7813,1941.89,26.86
1622,28.9286,1988.77,26.81
1623,29.4614,2010.58,26.34
1624,29.7924,1901.49,27.12
1625,27.9898,1958.93,25.6
1626,27.3087,1947.25,25.12
1627,30.0647,1905.95,24.98
1628,28.4069,1925.34,23.78
1629,29.1068,1981.73,23.23
1630,28.6621,1847.93,22.65
1631,29.434,1936.13,22.89
1632,29.2293,1899.4,22.97
1633,30.5687,1900.27,23.31
1634,30.6234,1905.33,23.58
1635,32.0173,1913.91,23.66
1636,30.0735,1907.72,24.95
1637,31.8457,1949.99,24.52
1638,30.9113,1821.5,26.01
1639,31.157,1979.22,25.75
1640,30.8338,1895.25,25.92
1641,32.6705,1859.96,25.78
1642,31.3659,1991.81,26.56
1643,30.9487,1950.82,26.2
1644,30.8506,1891.88,27.28
1645,29.4622,1925.71,26.47
1646,28.6197,1998.0,27.13
1647,28.7984,1980.4,26.85
1648,28.0912,1859.82,25.78
1649,28.3309,1934.0,25.52
1650,28.9601,1933.16,25.37
1651,29.9762,1915.06,24.23
1652,29.0819,1993.66,23.49
1653,29.9231,1937.89,23.04
1654,30.1613,1981.32,23.06
1655,30.2325,1848.47,22.33
1656,30.5229,1962.52,22.91
1657,28.9054,1961.48,23.05
1658,30.6989,1876.48,23.34
1659,30.5898,1925.1,23.87
1660,32.6914,1998.98,24.03
1661,31.2883,1954.67,23.91
1662,32.9398,1926.75,24.37
1663,29.901,1975.16,26.28
1664,31.9475,1940.48,25.45
1665,31.745,1896.83,26.26
1666,30.8873,1943.66,27.55
1667,30.2015,1998.02,27.11
1668,30.5504,2009.33,26.45
1669,30.9648,2095.48,26.38
1670,28.9689,1904.28,26.81
1671,28.7947,2014.3,26.87
1672,28.9018,1969.14,25.69
1673,28.2147,1904.99,25.61
1674,29.3149,2072.37,25.2
1675,29.6862,1913.36,24.94
1676,29.3164,2075.85,23.31
1677,29.1937,2086.4,22.84
1678,29.6477,2082.95,23.11
1679,28.1035,2021.35,22.49
1680,29.2977,2197.97,22.95
1681,29.0501,2065.12,23.28
1682,31.6611,2017.25,23.33
1683,30.0688,2065.05,22.79
1684,31.4503,2054.15,24.5
1685,32.817,2181.96,24.89
1686,32.1982,2151.19,24.02
1687,31.5471,1983.74,25.08
1688,30.7295,1956.7,25.94
1689,30.5494,2049.44,25.94
1690,30.9466,2134.07,27.58
1691,30.714,2071.46,27.16
1692,29.8732,2170.01,26.28
1693,28.7944,2038.69,26.56
1694,27.9396,2084.2,26.16
1695,28.6561,2073.08,26.73
1696,28.148,2130.51,26.5
1697,29.5455,2145.95,26.03
1698,29.6835,2272.2,24.92
1699,26.9546,2155.35,24.41
1700,28.8273,2190.73,23.45
1701,31.0015,2178.18,24.75
1702,30.4063,2093.42,23.72
1703,29.2967,2135.85,22.3
1704,30.8049,2099.85,22.04
1705,30.5286,2192.11,23.93
1706,30.9557,2122.98,23.92
1707,32.4892,2179.66,23.52
1708,30.6291,2045.43,23.23
1709,32.364,2222.04,24.82
